run_id,trace,workload,policy,request,block,state
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,66,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,85400,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,85574,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,85748,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,85922,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,86096,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,86270,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,86444,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,86618,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,86792,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,86966,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,87140,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,67,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,85400,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,85574,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,85748,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,85922,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,86096,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,86270,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,86444,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,86618,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,86792,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,86966,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,87140,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,68,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,85400,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,85574,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,85748,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,85922,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,86096,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,86270,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,86444,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,86618,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,86792,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,86966,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,87140,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,69,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,85400,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,85574,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,85748,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,85922,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,86096,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,86270,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,86444,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,86618,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,86792,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,86966,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,87140,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,70,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,85400,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,85574,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,85748,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,85922,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,86096,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,86270,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,86444,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,86618,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,86792,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,86966,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,87140,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,71,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,85400,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,85574,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,85748,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,85922,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,86096,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,86270,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,86444,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,86618,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,86792,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,86966,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,87140,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,72,89054,CPU
